Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,v2_actual,v2_error,v2_energy,v4_actual,v4_error,v4_energy,v6_actual,v6_error,v6_energy,total_tracking_error,total_energy,unique_id,v2_c1,v2_c2,v2_c3,v4_c1,v4_c2,v4_c3,v6_c1,v6_c2,v6_c3
0.2246160457662992,0.27804798682634,MN8014,MAD_M6C12,4.611056081325608,4.775873401338348,SSPG,SSPG,0.0757819529106787,0.1265647962993467,5.451364523168664,0.00814919731101101,117.6268581765435,7.588159650759297,0.058169738702255155,57.72369486907895,0.12421756517176209,0.9835062357704194,5.5273208050423674,1.0498251717836855,180.8778738506648,2f24852a,50.2,5.8,30.2,193.6,7.5,32.7,205.3,4.5,26.9
0.2186198385850192,0.24873812695221814,MN8014,MAD_M6C12,9.366914255304367,4.3547231001064395,CPG,SSPG,0.07138750993038812,0.09075951250546693,14.040857489259674,3.2694841656441094,227.00392437133826,0.5121405511206949,0.9001947692168832,338.1480755332764,1.0456259276821058,0.8654424700007906,202.99312595962178,5.035121404861783,768.1451258642365,e482bb78,114.7,3.7,29.1,98.6,8.0,30.4,265.0,3.7,26.5
0.23925089197782828,0.2625924016321295,VT8020,VT8020,7.848185890168818,6.9870122159182575,CPG,SSPG,0.07642405321718426,0.09660935852783552,9.588236305713487,0.8420764958826937,58.19578919161086,9.26826935805843,0.005354297323562233,56.858705432077535,3.435848935123432,0.5943537326723817,374.2999158678673,1.4417845258786377,489.35441049155565,0615684b,145.2,4.7,34.2,79.3,6.5,33.6,231.5,2.4,26.6
0.2194370928926465,0.24151289570960743,MN8014,MAD_M6C12,4.899007179878319,8.078813603440953,CPG,CPG,0.09735871586943022,0.09337930224215743,0.9044816274054923,0.6709308296103665,24.854630395225307,5.48442139594171,0.20390450129429016,82.66562514986093,2.538528367706835,0.6901701121886545,324.09040895056444,1.5650054430933111,431.61066449565067,b6007161,157.6,5.9,30.1,129.2,8.5,33.4,330.1,4.8,34.8
0.24991876048263129,0.25899266869933646,MN8014,MAD_M6C12,4.536555726816978,6.117254723197508,SSPG,SSPG,0.08030132912083784,0.10231860142557854,3.6187746706851214,0.07631133641363978,16.4699194215323,21.246110908997718,1.2647501057747748,44.641360449289145,0.720872621604197,0.9061932386153447,10.518473092917377,2.2472546808037595,71.62975296373882,9d5ccac1,244.5,5.1,32.1,91.2,7.4,25.2,184.0,4.1,28.6
0.23409480997189897,0.27046847113177985,MN8014,VT8020,5.385333342325019,4.649960925970876,SSPG,SSPG,0.08124783719596744,0.09529004465925062,7.454062788350756,0.24089696676671543,48.031067795577286,6.119664025431775,0.15057007275528334,146.24081322131974,13.878468755041167,0.005590365926306264,167.51341322868325,0.39705740544830503,361.7852942455803,a57610e2,139.0,5.3,33.3,143.1,7.5,33.7,230.1,2.7,25.4
0.2110645396732117,0.2765120215910968,VT8020,VT8020,4.115134086493731,10.909094312221065,CPG,WPG,0.0692756884302528,0.10222425277247918,6.517640824783124,0.09212934692193599,596.7323874192731,7.883943273770877,0.04477696068619516,229.30888842309565,12.362179885792955,0.03092486646629009,712.1649387590334,0.16783117407442125,1538.2062146014023,8a2c40d8,169.1,7.7,34.1,53.4,8.8,27.1,224.8,4.0,33.3
0.22646894706309229,0.26590074682691295,MN8014,VT8020,4.07555244992322,10.639207954255678,SSPG,CPG,0.07743668386702668,0.09469659907569364,9.121388125217756,0.6794336031474372,733.7129403901921,9.281471321350246,0.005162834620421618,111.50834112282426,9.999690852589975,0.11112485142076611,569.1832384820859,0.795721289188625,1414.4045199951024,23415c39,231.2,5.9,24.5,130.0,8.8,27.3,188.4,3.2,28.3
0.21914967299338178,0.20697876546305996,MN8014,MAD_M6C12,7.41726126108965,4.199261678862318,CPG,CPG,0.08670576304948671,0.09969242186523622,7.0996640707208,0.1763435683950336,34.356202207990165,11.540803303737746,0.02374074820809154,76.60036829245571,4.39247254784404,0.5000872828810768,3.8707737356971252,0.7001715994842019,114.827344236143,23f999fb,123.0,5.9,30.2,104.3,8.2,31.0,134.4,3.4,26.9
0.24897159571668043,0.24929786951887767,MN8014,VT8020,4.001809972016952,4.097523479382264,SSPG,CPG,0.0690712502336041,0.10621391910629446,2.235445659681597,0.30571042802293286,5.953773042792429,2.394536799283938,0.578430704974462,17.722974551949672,3.00038068764276,0.6399593939622081,20.217133076142524,1.524100526959603,43.89388067088463,55748d10,150.5,5.7,29.1,197.9,8.3,28.9,235.5,4.8,20.0
0.23937594803970333,0.26573430329346376,MN8014,VT8020,4.108885024472966,4.2585890373252475,SSPG,CPG,0.10238948269895878,0.13495535222240534,5.902076675055234,0.03254969310714825,45.05573023587691,0.6852999875228888,0.8676363632244108,149.90950659362872,8.044427640588442,0.2150221637644892,15.021561357717246,1.1152082200960483,209.98679818722286,9cb431bf,180.3,5.0,30.3,191.1,5.7,25.5,137.3,4.3,26.2
0.24900046849202823,0.24389117678047756,MN8014,VT8020,4.827980678153204,6.098605607482749,SSPG,SSPG,0.09222325972815054,0.10322521547005264,8.130635689886867,0.39203519291173694,89.47751502793635,0.40922625937764556,0.9198294094381132,98.79398941540913,0.4830449895715837,0.9366310345546788,116.77894759598011,2.248495636904529,305.0504520393256,abfa2432,150.3,5.5,33.1,151.3,8.3,30.9,226.2,3.7,28.5
0.2267710781462858,0.2683440163610091,U12,MAD_M6C12,4.000788011215472,4.002079483012501,CPG,CPG,0.0765501931336991,0.10758424234610346,7.948647945113431,0.34778098816886643,103.02893226005483,12.366871365876442,0.05602080062605813,77.16032722463096,14.046824038196467,0.004037975174044843,72.67468072369775,0.4078397639689694,252.86394020838355,19b634d8,146.7,5.4,30.5,125.5,7.6,28.9,212.9,3.3,25.0
0.26933850895509737,0.2430775384799108,VT8020,MN8014,4.002812836624821,5.009801642014902,CPG,SSPG,0.07310487098950813,0.10969532759856525,4.424645604911488,0.013241307197906704,188.4767308671473,2.800738111323402,0.5182937174175134,190.01476210299623,3.68049352068349,0.5694721197123932,186.27842597950203,1.1010071443278133,564.7699189496456,52eee63d,159.0,5.9,28.9,107.7,7.3,28.8,131.0,5.0,33.1
0.23596143780634096,0.2782715183119293,MN8014,VT8020,5.929833781970148,6.863283148740768,SSPG,CPG,0.09089792750609782,0.1166086518473513,4.841283662840358,0.0010076350272549214,590.764634729281,6.032087505086558,0.15744329567290216,32.08046498166634,7.728960807727684,0.234968937491378,27.958823289443206,0.39341986819153507,650.8039230003906,9df67e1d,159.1,6.0,35.4,172.9,6.8,33.2,155.1,5.0,29.2
0.23975598931350428,0.2798850864519211,VT8020,VT8020,4.475316833611385,5.5560991309639265,CPG,SSPG,0.06716542825219024,0.12224446979313812,2.933387219934351,0.17083553530922685,212.7119834140306,2.997903568540308,0.4902935443546056,207.98030925806177,8.421285838175255,0.19235324454663758,94.91805687090917,0.8534823242104701,515.6103495430016,2af52488,197.5,4.6,35.4,197.6,6.5,32.9,242.5,4.0,24.8
0.22698955559034614,0.2059966238965426,MN8014,MAD_M6C12,7.351618534997802,4.056167863241798,CPG,CPG,0.08403937232041947,0.08998668602408925,3.2064957550844198,0.12866629906120822,0.38110752191193537,5.074431914767494,0.24261220962261013,57.88785891853947,2.175618312839009,0.7309545140355119,1.181460097317281,1.1022330227193302,59.45042653776869,ffe588f7,198.7,6.2,31.0,174.6,8.5,29.2,185.3,4.3,25.3
0.25890694468490294,0.24321606774150856,MN8014,VT8020,4.155032829480936,8.057288450173337,SSPG,CPG,0.06176879631426528,0.1054735561569512,3.954866528702344,0.043692158913067526,77.60703967646728,9.809795328977629,0.0003617781687872856,8.968956428378469,3.679745941683156,0.5695473419770622,133.77648339198237,0.613601279058917,220.35247949682812,5545addf,130.0,5.6,26.3,234.3,9.1,32.3,142.6,4.6,27.9
0.2528908589623653,0.2534111771048686,MN8014,MAD_M6C12,8.891323515259437,4.149568016084068,CPG,CPG,0.0777751262431731,0.11834000317855653,0.3154225846277802,0.8778106224246188,24.82324136159207,1.3793295566311528,0.7431595889317324,1.6718725974201578,4.54387821745797,0.48591325658377743,97.2302776786815,2.1068834679401287,123.72539163769373,6cf79b0c,183.1,5.9,28.8,164.7,7.9,31.0,203.0,4.0,24.4
0.20911976449890302,0.2256307379987142,MN8014,MAD_M6C12,8.805031461934941,4.409288756114716,CPG,SSPG,0.08784959234250475,0.1056224350892918,4.879275126364959,0.0005829798045678628,39.91931930599499,6.549812518857058,0.1190379365503548,36.870067720877174,12.404332707799911,0.02994439418576596,97.99834492478882,0.14956531054068864,174.787731951661,7b8e6431,135.8,5.9,33.6,127.9,7.8,30.2,147.3,3.2,15.9
0.20591089593423395,0.20425131128420004,MN8014,VT8020,4.0001388197800845,6.654556563041451,SSPG,CPG,0.07554893517877337,0.12145138299918384,2.903590129026562,0.17579737388459463,306.73457075384863,3.61234221516137,0.4080217197620956,254.96688417941294,3.244213538820305,0.6142156236482482,260.3689695535582,1.1980347172949384,822.0704244868198,976b02f8,133.6,5.3,26.5,183.1,6.9,26.6,150.4,3.9,23.9
0.23436020140591882,0.24894809804738707,MN8014,VT8020,6.056801832441984,4.13966231217436,SSPG,CPG,0.079579019014587,0.10715217258115563,2.814606925111979,0.19103771567074077,3.6082641081894904,0.3763209962298661,0.9261519756760611,17.256664183776355,6.665107451917482,0.30875748350258436,47.76355148220729,1.4259471748493862,68.62847977417314,bbf1d85d,120.0,4.6,31.6,255.7,7.1,24.8,221.0,4.8,25.2
0.22281213939830996,0.2513910882584971,MN8014,MAD_M6C12,4.187495544397895,4.354504040083533,SSPG,SSPG,0.06964993896474547,0.09849496459171911,9.702578034301371,0.88456960674775,38.835256394144096,7.773750114259137,0.04956188553761206,32.14665093688634,11.22476025801969,0.06334415604190023,32.708591346102764,0.9974756483272623,103.6904986771332,07c64852,152.2,4.8,20.9,227.1,10.0,28.4,191.7,2.8,27.8
0.23893001047734397,0.24170194862519503,MN8014,VT8020,11.27054929282502,14.57967326086599,CPG,WPG,0.06774522280375675,0.0959720557997408,5.7970453018090256,0.025411248525433625,556.6869153001538,1.150681087029763,0.7831044522345273,678.7077125984144,5.948943650986653,0.36409609348006594,573.8469537060384,1.172611794240027,1809.2415816046066,416c5cf5,100.5,5.7,32.9,226.5,7.5,27.4,169.0,5.2,20.9
0.2252845800279542,0.1981921688450801,MN8014,MAD_M6C12,4.02571388342254,4.208564451453126,SSPG,CPG,0.09211854170268882,0.0955298124130526,7.714631693697911,0.29476900929716765,45.20529613048116,3.890361823889426,0.3732767864298773,12.86845145697759,6.636946016941982,0.3108474307713004,44.68310277985475,0.9788932264983453,102.75685036731349,955545db,183.1,3.6,25.0,285.5,9.4,26.6,233.8,4.8,29.3
0.20026587656097267,0.20439150670635114,MN8014,MAD_M6C12,4.000942070435367,5.035251259299385,SSPG,SSPG,0.0889319790142494,0.10341726580470362,0.907769488981031,0.6698540222125831,23.277215910814586,1.8889456580480992,0.6578920253809678,8.02585723835755,6.09525848688331,0.3524196507352166,161.88374315567702,1.6801656983287674,193.18681630484917,cb331dfe,167.5,6.7,32.5,202.3,9.3,30.3,222.1,5.1,24.1
0.23008185080088892,0.1942411478122352,U12,MAD_M6C12,4.170511366464607,4.000785893928502,CPG,CPG,0.08921512867841926,0.10138065339586659,12.059117951263593,1.9932458499940762,67.06716071535139,3.2896473424461576,0.45028832788739925,367.3712811344475,8.39709380185066,0.19377053449581763,27.116990293876142,2.637304712377293,461.55543214367503,663fef91,132.4,4.8,32.6,277.4,8.2,24.8,201.6,4.8,24.8
0.25074871243805985,0.21034949603755068,VT8020,VT8020,8.67973324038416,7.963804620230475,CPG,CPG,0.08707768070802364,0.10808219454074051,7.547079949111325,0.259504650686598,60.46901813182763,0.16164492373281103,0.9679323060671234,237.73501061888615,3.6610292938346873,0.5714322518901115,67.29135702549436,1.7988692086438332,365.4953857762082,e7c03169,155.2,7.3,24.7,184.9,7.5,31.4,242.4,4.8,26.3
0.21373804351774026,0.22323233908831677,MN8014,VT8020,4.785611650854526,4.001504188065278,SSPG,CPG,0.0684368775794712,0.09527643063459995,7.47229390129051,0.24448948537433007,107.33054929999695,1.3292190937109494,0.7518244152486675,15.068188820356257,3.5301920764454993,0.5846955280143717,100.52464239692497,1.5810094286373693,222.9233805172782,27ee8fd2,157.1,4.4,28.7,209.0,8.7,27.1,182.7,5.4,25.7
0.21059976559766988,0.23860303431236135,MN8014,VT8020,4.491568484243476,4.421991934899665,SSPG,SSPG,0.09257254577514815,0.10121011981004181,8.265613926262665,0.4265693726160263,41.80970832241651,7.1149644742562215,0.08323429984803682,89.64072156351689,3.8798081110379017,0.5495940784326154,249.29523560823782,1.0593977508966785,380.74566549417125,69f681c5,136.5,3.9,31.7,199.1,9.9,32.7,170.9,6.2,22.4
0.22578789651934725,0.21343700659280132,MN8014,MAD_M6C12,4.0403906447478315,6.09187989173927,SSPG,SSPG,0.09487679603535532,0.09015228566901204,8.71636044308392,0.5524533977167564,49.82628972391312,0.3279564583062651,0.935484262724195,25.840616598525017,3.121736999680919,0.62708058624333,22.39986454937999,2.115018246684281,98.06677087181814,7862874f,227.4,7.2,30.7,224.9,9.0,26.1,205.7,4.3,31.6
0.21863403580147472,0.22673353862802462,VT8020,MAD_M6C12,8.334886779919831,7.557694755274532,CPG,CPG,0.07845484627540392,0.11835383646988196,10.289825596875998,1.1192901938145803,52.04140112384294,1.878020709127241,0.6596654760136595,263.5010705887827,3.1741318815581607,0.6215606966879073,160.59979308243828,2.400516366516147,476.1422647950639,6a53c1c0,187.4,4.9,29.4,225.8,9.2,22.3,174.9,4.0,21.9
0.24146267232686527,0.19380478394123454,U12,MAD_M6C12,5.543141802637165,15.17850977195265,SSPG,WPG,0.0953871430047584,0.094886206120921,2.064947658988744,0.3445812897790262,524.6401030903336,0.509665772369119,0.9006644375214221,35.75179823176812,1.8355760249180246,0.7702313715365027,31.30000507940768,2.015477098836951,591.6919064015094,5e0bd8a6,178.2,3.2,26.5,236.3,10.0,30.7,239.0,4.3,27.2
0.24451026630954134,0.17938466549178492,MN8014,MAD_M6C12,6.022292586349966,5.939218056173441,SSPG,SSPG,0.08604125288526182,0.08669388825513728,10.299327706390587,1.1233149655887564,35.71541791000316,0.5838614015534426,0.8866366610515511,18.279398162621817,0.06950651692383969,0.990753936214132,19.979944460641544,3.0007055628544395,73.97476053326652,46cd742d,222.6,6.5,28.9,249.5,8.6,26.0,241.1,4.2,24.2
0.2265141581304086,0.19309171365404343,U12,MAD_M6C12,11.022079791437207,4.035910005657293,CPG,CPG,0.08511584806909236,0.09340728173841983,0.16545359268720375,0.9349135585784427,154.95282835114008,16.74049957487503,0.4543433451889047,148.41834415154858,12.441706039284373,0.029088302175262443,112.19453187224092,1.4183452059426098,415.56570437492957,8fdb3401,195.5,4.8,29.2,274.9,10.0,32.9,249.2,3.2,29.1
0.22937895216393006,0.19883080454277197,U12,MAD_M6C12,4.107807922548261,5.3764267464557305,SSPG,SSPG,0.09214359910934466,0.08995672622081044,6.117814758584848,0.04998039338040411,121.56823371280336,0.4546238862990535,0.9111420515201258,206.50776462258005,10.829294034226452,0.07731017001306252,51.51313192051497,1.0384326149135925,379.5891302558984,0133a80b,155.3,4.1,24.2,303.8,8.5,22.7,167.3,4.5,29.8
0.22252482719749359,0.206840194636663,MN8014,MAD_M6C12,10.558253974698207,6.694407879083443,CPG,CPG,0.10158679356535169,0.10007181059121824,7.864424897582885,0.3281971997557089,226.0312327637489,6.100211813822784,0.1520834789704738,639.2654592018057,11.152695749644419,0.06578555553246276,118.50416323596313,0.5460662342586454,983.8008552015177,0dd5167c,158.7,4.6,24.2,256.2,10.0,26.7,222.6,3.7,30.1
0.19627682618336273,0.21853389011824614,U12,VT8020,4.017838979584711,4.5063618489161374,CPG,CPG,0.08291812022257602,0.103793015776076,4.052835580408589,0.0358848175095974,156.12240141442032,0.7939076499142651,0.847521363583071,231.0351895306711,16.756260747704,0.013708674728559187,557.07294764616,0.8971148558212275,944.2305385912514,66330e84,192.8,3.0,24.6,256.3,9.9,27.8,353.0,2.6,33.2
0.227477783575052,0.20998895192284545,MN8014,MAD_M6C12,6.671969762008965,12.629173636283092,CPG,CPG,0.08879595840037646,0.08370894374556549,9.075440929179718,0.6643687506893299,223.78938186624316,4.408656225243623,0.31263125207506887,147.43206515111666,8.84127748580266,0.168577168919472,348.90414488026664,1.1455771716838707,720.1255918976265,b46ca080,210.2,5.3,23.7,232.4,10.0,30.4,281.3,4.8,30.5
0.2255793213631791,0.22569970344714482,MN8014,VT8020,4.936568351203657,10.605507304018936,CPG,CPG,0.10156167855697404,0.0837266881299224,14.369578387173705,3.511559966135704,308.35211887532574,14.200792272484868,0.17646655716568585,333.7691094516791,15.116176044040218,5.99861031503763e-05,300.10280047824983,3.6880865094045405,942.2240288052548,c42c5145,215.0,5.7,29.6,246.6,9.7,26.7,172.4,3.9,30.5
0.23355811607473087,0.18246074139467522,U12,MAD_M6C12,4.582170842075348,4.447750923600339,SSPG,SSPG,0.09346192992903724,0.07417291842685048,3.9350772915851784,0.045362414995902364,159.69763006718975,7.942184409196439,0.042346050057542106,96.75100656586581,0.048115869951154626,0.9935948401706958,13.089476361960209,1.0813033052241403,269.5381129950158,e690ea3d,291.7,6.8,32.5,264.9,8.3,31.3,221.9,6.0,26.0
0.25593904531812345,0.20707327305162257,U12,MAD_M6C12,4.067087914639539,5.918230495270555,SSPG,SSPG,0.09550742606161994,0.08023038850453733,0.300985146584791,0.8832296237046702,74.86252260806562,1.7199929520809298,0.6855851671358949,87.29275697919181,4.777606655602568,0.4644325586114707,25.444411587726492,2.033247349452036,187.59969117498395,1fd7a71b,157.8,6.4,23.8,274.4,7.9,24.6,183.4,3.6,29.7
0.23204997077637102,0.1536552834970326,MN8014,MAD_M6C12,4.5667395313849655,4.464253991849842,SSPG,CPG,0.07458619647246843,0.06651012023775732,9.67530906228158,0.8743405931140905,77.57559991734662,6.71217258773382,0.1080980909284893,51.63208243597373,10.277706008773444,0.09911138017588635,81.8635310774323,1.0815500642184661,211.07121343075266,f9796445,240.5,5.8,34.2,278.2,7.4,26.2,179.7,3.7,29.8
0.2395844985182345,0.15473860879651663,MN8014,MAD_M6C12,4.005349386508727,4.194888180830834,SSPG,CPG,0.0807374227049481,0.10521812420193857,2.907339437399474,0.17516912921054204,9.156425374065996,5.6755419752105345,0.18700937208166005,46.33772515589147,9.201644710077494,0.14942632919187696,81.83875710664906,0.511604830484079,137.33290763660654,f1163bf6,225.4,6.6,23.5,322.7,8.6,31.2,144.9,5.6,33.6
0.22575814802717162,0.170565668766746,MN8014,MAD_M6C12,4.30451427560203,7.063429226305577,CPG,CPG,0.081921374117577,0.08417696550999093,8.412928437251212,0.46592322071192,41.22557811926772,1.7495868301986863,0.6806931747243097,23.46810116994438,6.548895383417792,0.3174274188462983,35.51752342454264,1.4640438142825278,100.21120271375474,7fae7949,206.5,4.9,30.1,286.6,8.1,25.2,222.3,4.5,27.7
0.21836823727578122,0.1814023958692412,U10,MAD_M6C12,12.852912250987783,4.415001051140468,WPG,SSPG,0.08082867456250227,0.09036320674666758,0.012560138105872138,0.9949822550404207,62.65989009555547,0.4760944484625153,0.9070477695460653,51.642270079771166,1.9606787403894566,0.7556617729392511,106.93456406649538,2.6576917975257373,221.236724241822,38d7ab6b,233.5,4.6,25.2,254.5,9.1,22.2,275.5,4.3,26.2
0.1982119208763796,0.18718147740295155,U12,MAD_M6C12,6.453548680680193,4.248280607596885,SSPG,CPG,0.1011191992658708,0.09720428566638403,1.4954547289283449,0.491273502279628,187.6324980037197,8.73704440675407,0.015950568305111802,270.78979925363984,5.722532802878909,0.38253954486070163,151.7672418257234,0.8897636154454415,610.189539083083,a4c1e9e7,183.5,3.9,30.7,294.2,8.7,24.2,206.8,4.6,28.5
0.21488927809799369,0.19249367887013272,U12,VT8020,5.084487923540499,5.263453604668749,SSPG,CPG,0.07970539405813387,0.08708090752694814,0,1.0,1000000.0,2.938983699799942,0.4985795119169092,74.18367848637277,4.3710256212066625,0.502111539311312,70.19333423079213,2.0006910512282214,1000144.3770127172,0dd1d298,114.2,4.7,25.0,241.9,7.1,24.7,95.8,4.3,32.7
