thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,0.2485281223029306,0.1928055807357493,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.10789378548371922,0.30125185863856896,5,0.9612037765890928,417.3,5.9,29.2
0.2799517099940865,0.2476626461677675,0.2332140017306879,0.20450214138354303,MN8014,VT8020,10.994355162021417,5.079710915155885,CPG,CPG,0.10787586110908162,0.31228284725466193,4,3.2573545775852217,497.2,3.9,30.5
0.2817779895014898,0.23560561748026643,0.1961538135841679,0.18577018510209334,MN8014,MAD_M6C12,6.270066105182037,5.892318732300659,SSPG,SSPG,0.12183653098859416,0.31307627388009335,2,-1.3479632406137334,463.6,5.2,26.9
0.27931850428797644,0.2549736505549747,0.239632490109912,0.1923612478959429,MN8014,MAD_M6C12,10.21864599146171,4.059784007381242,CPG,CPG,0.12507299031140484,0.35684357377661763,4,-6.013895683401731,468.9,3.5,24.5
0.2530825448985574,0.24524864899817334,0.23840899005149574,0.19062681838779702,MN8014,MAD_M6C12,12.594884789084706,4.087628076026296,WPG,CPG,0.1303905350306898,0.30034115477646084,7,-3.4711658412642237,297.9,4.4,36.2
0.2395293259697744,0.22845634726712066,0.23777839488424707,0.1500585695816046,MN8014,MAD_M6C12,10.794331861465944,4.401288218665016,CPG,SSPG,0.13223786357292067,0.30923428845372924,3,-3.629444338196249,295.8,2.8,24.0
0.22229133302795215,0.21878640785269104,0.2706877094064056,0.17072472922619508,MN8014,MAD_M6C12,4.1621989973195435,4.155462480634913,SSPG,CPG,0.11592957116419898,0.3103930939422602,0,-4.593886853085581,367.5,3.2,26.7
0.2046868416226736,0.24128587793499753,0.25575322622974594,0.16391205974521583,MN8014,MAD_M6C12,4.844003050588403,4.003671752136137,SSPG,CPG,0.12035589903080722,0.338787709395839,0,-4.646159632480146,305.8,4.9,20.6
0.2019902075280537,0.22276928904062193,0.24747520853981042,0.17628168263530664,U12,MAD_M6C12,6.131761013814476,4.640073983644599,SSPG,SSPG,0.11995100839298047,0.31747537736451825,6,-4.067887242621627,260.6,5.2,21.6
0.2035422517104413,0.1871414034999841,0.2544567497198,0.15085221113957753,MN8014,MAD_M6C12,8.248194211893484,4.217639782862695,CPG,CPG,0.11053147335168606,0.3125494004942125,6,-4.017849507986833,471.8,5.5,15.8
0.18821451805558223,0.21260215711542452,0.2731176176835183,0.18490355459342775,MN8014,MAD_M6C12,4.060507356040463,4.838562364845531,SSPG,SSPG,0.12495824849094199,0.3024976691446204,0,-2.2991500977476456,291.6,2.4,26.7
0.20059605994373209,0.1912929752058665,0.2686910923936518,0.16668174858643905,MN8014,MAD_M6C12,4.4519195347314,4.085962651961927,SSPG,CPG,0.13657337055842422,0.32493709033917767,5,-4.74748451001974,394.9,3.3,15.2
0.221875457087191,0.21383236874680112,0.23918054913097825,0.16245575206027424,MN8014,MAD_M6C12,8.379840242689804,5.930661737836845,CPG,SSPG,0.1443297415559387,0.3225913795897473,6,-3.885900616052,525.8,3.7,15.4
0.2433849540421954,0.2072125106662321,0.24363363492822046,0.17023218173663754,U12,MAD_M6C12,4.182373026720804,7.285570342863806,CPG,CPG,0.13519841354190004,0.3170302189822521,7,-2.9308610868328646,369.8,4.3,12.9
0.22032334373433607,0.2322654317899659,0.21707065487304214,0.1665558500652463,MN8014,MAD_M6C12,5.902766927788305,4.8645324391071725,SSPG,CPG,0.12345608065594196,0.30028229453404476,4,-3.556925775345748,252.0,5.2,16.6
0.20751764133560902,0.21392130388576905,0.20993932610975327,0.15517143016655777,U12,MAD_M6C12,5.768597607497501,6.013623279730092,SSPG,SSPG,0.12460711885876814,0.3038054329719752,1,-2.953975240156037,399.6,4.2,21.6
0.2114716085484731,0.19726959913139647,0.21051641602193677,0.17733881283060593,U12,MAD_M6C12,5.366145925007961,5.125698464778651,SSPG,CPG,0.14008252344703737,0.3068447620717545,3,-2.436502269792973,324.2,3.9,11.0
0.19297431174376328,0.22857540808898805,0.18773409524234236,0.15963783008217367,MN8014,MAD_M6C12,4.035486398102718,4.6397718959020855,SSPG,SSPG,0.12667760059957733,0.30425777215909866,3,-0.1115204685370923,458.9,5.6,10.8
0.2096926318146458,0.18690114604679542,0.19425162686628777,0.1848911901073848,U12,MAD_M6C12,4.9552603574906335,4.526518708044766,SSPG,CPG,0.11776345211947868,0.30013419585641815,6,-2.7911854654168042,456.0,4.9,10.5
0.2140927977230397,0.19833992277219603,0.19405732421810867,0.16129305948963615,MN8014,MAD_M6C12,13.62179644553855,4.011196421966275,CPG,CPG,0.12237779276289593,0.3010100146913921,6,-8.630518346273156,330.2,5.6,10.1
0.23104763961211805,0.2001098222963326,0.1980238088351567,0.16010162302555853,U12,MAD_M6C12,5.984215198397164,5.73448761581011,SSPG,SSPG,0.12938924739610677,0.3003863206241813,4,-2.303254451059063,484.6,6.6,10.0
0.20182955188939744,0.20278482860240227,0.18176029728977977,0.17299172574118904,U12,MAD_M6C12,5.864185862302523,4.0124813372842905,SSPG,CPG,0.12928177671097682,0.30262173714594176,0,-4.565000181165598,355.4,6.0,11.4
0.2044517593954476,0.176993668673456,0.1873433668320575,0.15619508861417578,U12,MAD_M6C12,8.083785233943459,4.268485450332402,CPG,CPG,0.12842677243684858,0.3083102473362771,3,-26.297558101867,325.8,6.2,15.3
0.2007019736033799,0.1694117516307396,0.18049975383874192,0.18065167129820747,U12,MAD_M6C12,8.28210954347309,4.323931680774677,CPG,CPG,0.13667565796343645,0.30774038256222735,3,-14.456683438617063,436.1,5.9,11.2
0.23038142774984385,0.21189852772134848,0.18831082619684839,0.16495896988816508,U12,MAD_M6C12,7.823563745163939,5.150077498468478,CPG,SSPG,0.13150735944695793,0.30092316992219653,6,-1.9970097450991577,502.0,5.5,10.0
0.24623951837897717,0.2169955374910039,0.18330970559536397,0.17539927753897522,U12,MAD_M6C12,5.279721435997027,5.475911459757617,SSPG,SSPG,0.1268091208754195,0.30180801200329255,4,-2.365546126778842,517.1,6.0,10.6
0.22547272774559718,0.20254298803457138,0.1950272366917199,0.1806816974019925,U12,MAD_M6C12,4.891139451608798,4.409181916644516,CPG,SSPG,0.12600625850389924,0.30185376875325376,0,-2.9411482910767273,384.2,6.0,11.1
0.2148954209901695,0.18784234337177388,0.1905746737948157,0.1688570481380537,U12,MAD_M6C12,5.715282329972864,4.225803503786412,SSPG,CPG,0.12977063592733987,0.30643194661631945,1,-3.5586372184430406,333.3,5.8,10.0
0.21739607614355444,0.192879199129455,0.198968472027088,0.17199136233796852,U12,MAD_M6C12,7.740441228525745,4.0000166979002145,CPG,CPG,0.12518499589862164,0.31714461515370806,0,-7.84052674309747,368.2,6.5,10.0
0.22654442647537537,0.1934252032754307,0.191071295527739,0.1726886364090875,U12,MAD_M6C12,10.556690275369384,4.274188079081815,WPG,CPG,0.13599802539339223,0.306731472529059,3,-5.793975379201804,398.9,5.8,10.0
0.20015477632644768,0.17730911864831597,0.19383287841269708,0.1565899727856411,U12,MAD_M6C12,8.833296889193205,4.1026929434187,CPG,CPG,0.1314939865428158,0.30714617525813426,7,-20.60262377248047,376.7,5.9,10.0
0.21403505558898003,0.1714374787452704,0.18219416423265278,0.15396994813456968,U12,MAD_M6C12,11.049855855725273,6.499514669416666,CPG,CPG,0.13653477997792657,0.30027872305576914,6,-65.67547396401142,415.5,5.5,10.6
0.22736593859391338,0.1728069236963155,0.18076411422677763,0.1554239344201632,U12,MAD_M6C12,10.831673596926219,4.204645733757495,CPG,CPG,0.13849000431619674,0.3003629499552251,5,-10.720191384714084,466.6,5.8,10.6
0.22022977311916458,0.1614528585884045,0.18004796993144578,0.15167125398106449,U12,MAD_M6C12,12.42646346138509,4.50936420945381,CPG,CPG,0.1477528507296338,0.30149208745816924,1,-35.59727084589882,489.8,5.6,10.0
0.2101412894997539,0.1575873730209101,0.1837481964352653,0.15612227551039418,U12,MAD_M6C12,9.364040894194718,4.8462362028949695,CPG,SSPG,0.13838602304376732,0.30172456492869987,3,-12.560529815077558,461.2,5.2,10.2
0.19634228375499166,0.1603691231048705,0.19882452249321972,0.17924429982675824,U12,MAD_M6C12,11.249604850119972,4.638895486954442,CPG,SSPG,0.1422195614393879,0.30571635403881137,0,-18.696913992704644,443.9,5.3,10.1
0.20201717068197228,0.16507724925544,0.17628971450839948,0.16940013739219253,U12,MAD_M6C12,13.79201718247013,5.194502466903371,WPG,SSPG,0.14053473242109815,0.3046190186105476,6,-31.61385618476345,461.0,5.5,10.2
0.18903464709961443,0.16836230135545716,0.2018717366651932,0.16070149145463605,U12,MAD_M6C12,13.95529119510938,4.496904181506457,CPG,CPG,0.14583536441431705,0.3045208571394707,2,-10.166184973599506,429.4,5.1,11.1
0.19298479510501898,0.16880860293498873,0.18681390013737972,0.15482382431924924,U12,MAD_M6C12,14.520430396523068,4.90868610937992,WPG,CPG,0.14996419581688175,0.30002229524238244,4,-25.56701009524378,472.2,6.0,10.0
0.20705868951640424,0.1828015378742688,0.20441217544615048,0.15756965177624532,U12,MAD_M6C12,13.523805455974719,5.906157816537062,CPG,SSPG,0.14970419264519882,0.300500397936393,4,-57.392702772632035,377.5,6.3,12.0
0.1975546696648532,0.16379463941469052,0.1800285722562625,0.15004308057139437,U12,MAD_M6C12,15.462371122637283,4.255276624635868,WPG,CPG,0.1499999608287393,0.30069263473045527,6,-14.90310125468018,403.9,6.1,10.2
0.18694346242205442,0.1773555956073526,0.1874732311625433,0.15730905364139275,U12,MAD_M6C12,14.451141181122457,5.290320258163869,WPG,CPG,0.1480289989939063,0.30010896806194887,2,-43.1044717303279,395.2,6.8,10.8
0.20456954463476096,0.1736447679269409,0.19262202039874957,0.1513098841961864,U12,MAD_M6C12,13.582557149170146,4.259211323861515,CPG,CPG,0.14170193881691512,0.31025641169743323,7,-9.509047594357078,429.1,6.8,10.3
0.1914794278614022,0.1876010115901266,0.19483276968999794,0.15012354404794045,U12,MAD_M6C12,12.862746506119603,4.845454237088101,WPG,SSPG,0.14754532009421423,0.302777663419458,7,-7.636414207770947,378.0,7.0,10.4
0.20063661018833304,0.19130120412109664,0.18106795623013655,0.16058645557398268,U12,MAD_M6C12,12.805555409944635,5.117001278395636,WPG,CPG,0.14116062688794878,0.30448090052292176,2,-80.758410780652,413.8,7.2,10.0
0.19685247426207875,0.1865911212959593,0.18289203073403718,0.1520923982849426,U12,MAD_M6C12,14.371120262729221,4.982810206262343,WPG,SSPG,0.13485558709273054,0.30284016400704455,4,-76.21277088093227,407.2,6.9,10.2
0.19370760497071043,0.19777527836120434,0.1763040589337028,0.16072828356218877,U12,MAD_M6C12,14.610804463098361,4.682587251718055,WPG,CPG,0.14113662576756936,0.30236742688116874,6,-78.51446365355537,411.6,7.0,10.2
0.18807806444580238,0.1842657880359114,0.16179341835170116,0.16250380259094777,U12,MAD_M6C12,18.426300178038275,4.018234411078341,WPG,CPG,0.14495972648283828,0.3001769462523768,6,-76.31471110169497,381.9,8.0,11.3
0.1924819492777323,0.20378525576335235,0.17012503231537746,0.15501296576243512,U12,MAD_M6C12,15.796425523384206,4.010510399332972,WPG,CPG,0.132894180107608,0.30000003641358725,6,-34.30972948250828,386.6,7.6,10.3
0.18135969000485674,0.19334861974348425,0.16436789342170266,0.1676133772296966,U12,MAD_M6C12,16.55026267593745,4.306884835661888,WPG,CPG,0.13926966635763835,0.30002888603621847,7,-100.22261277249815,446.7,8.0,10.8
0.20525568527502935,0.18637032370996648,0.15359531405863008,0.17683944873353158,U12,MAD_M6C12,18.555954753484666,4.10734458506586,WPG,CPG,0.13274523060704552,0.30008243822030695,5,-61.064223101800714,442.4,8.1,10.0
0.20039620991544155,0.19140908500735107,0.15376363270928686,0.17797191631650133,U12,MAD_M6C12,19.754210423229964,4.131555694702882,WPG,CPG,0.1364065158601584,0.302471242561918,6,-101.15780512255009,517.4,8.5,10.0
0.19016981827890247,0.19737816203335123,0.15294817431985788,0.17926436453055103,U12,MAD_M6C12,21.626468795277223,4.082296498975398,WPG,CPG,0.14025334146285146,0.3035296232520832,0,-113.67979518029259,487.4,8.3,10.7
0.21296307803602219,0.1945115086410787,0.15298546814003364,0.1923579943610315,U12,MAD_M6C12,18.896464094288365,4.086877235076164,WPG,CPG,0.13200156687640474,0.300038533610303,1,-3.9215623488621745,535.8,8.3,10.5
0.19524594508812762,0.20544057290604173,0.15459352643389843,0.1729046266680536,U12,MAD_M6C12,23.318916086450496,4.061586738215275,WPG,CPG,0.1298929795931646,0.30005945837724324,3,-65.45307630048394,611.5,7.9,10.6
0.19578626463072812,0.18924665970982638,0.15056824052685977,0.18935523809450647,U12,MAD_M6C12,22.80444280218894,4.001209292221099,WPG,CPG,0.13646257906921613,0.3020145664580328,4,-95.48838804329617,611.8,8.1,10.3
0.19886368677084915,0.1985681986217016,0.1511050741123991,0.18835031649203773,U12,MAD_M6C12,20.208073119696248,4.001642873995753,WPG,CPG,0.12986256586894057,0.3006609994805086,2,-81.93226448608355,617.7,8.3,10.0
0.2086833592325279,0.18366048987913652,0.16333090680337642,0.182629448047614,U12,MAD_M6C12,21.55545744289381,5.154153392614798,WPG,SSPG,0.13112394046867526,0.3009591867865408,1,-8.351780778220693,626.7,8.8,11.8
0.1943167144174226,0.1972091073065153,0.1566934286853618,0.18090431694529457,U10,MAD_M6C12,20.948417429245527,4.483688705891563,WPG,CPG,0.11928392239207655,0.3001944858426107,6,1.637530877073397,665.3,7.8,10.7
0.20400075791865827,0.1749231678799644,0.15034810493337458,0.16625702686688662,U10,MAD_M6C12,17.548862837970503,4.5289119412460375,WPG,CPG,0.1305357900767564,0.30063557953175224,3,1.0235471803967764,607.7,7.3,11.2
0.20473286746351846,0.20188902441630927,0.15001297221448298,0.1697449956560761,U10,MAD_M6C12,16.353716402545725,5.361163389048915,WPG,SSPG,0.12362362382557028,0.30570317450333384,7,0.6149786729242379,569.0,7.9,13.0
0.2087538924951905,0.1859736582345367,0.16464047265576698,0.1723562755399646,U12,MAD_M6C12,17.284544857223025,5.148485746168039,WPG,CPG,0.1295009990380675,0.3014889008831383,4,-34.85310862404311,611.1,7.6,10.7
0.21115473644833693,0.1805299411017286,0.16195555053063238,0.17368110959094177,U12,MAD_M6C12,16.73191281635111,5.180476623637947,WPG,SSPG,0.1336612492724994,0.3037854794210578,5,-77.15436055317852,540.0,8.3,11.0
0.2168618257059194,0.18237724839067018,0.16281845371491513,0.1847013309605039,U12,MAD_M6C12,21.009479468024495,5.023981797784627,WPG,SSPG,0.13670922920949363,0.31700536886639763,1,-109.06885633542572,576.6,7.7,11.9
0.22858200088870598,0.18070378633795592,0.17792553244249834,0.1983572000210585,U12,MAD_M6C12,20.26728342639268,4.986615521355491,WPG,SSPG,0.1342994463030878,0.30733806436702316,7,-60.18999646122282,625.8,7.6,13.5
0.2184937778401273,0.1844678453091874,0.1834930647312677,0.19412305080710462,U12,MAD_M6C12,16.633131850208486,4.3679094944697425,WPG,SSPG,0.13530155979530667,0.3098794259977365,2,-47.69449728920667,650.1,7.7,11.2
0.21609775282486315,0.18032202352526616,0.1696571268901602,0.19822002478180303,U12,MAD_M6C12,18.96748811552641,4.511646373458363,WPG,CPG,0.1407868803337233,0.3125820749973364,1,-37.0935176630607,649.9,7.5,10.4
0.2150639986137019,0.18930215238655979,0.16608866686446283,0.18574195900757778,U12,MAD_M6C12,17.130811781747493,4.349632006736644,WPG,CPG,0.13531971970628276,0.3214092702949104,2,-73.95500092618403,662.6,8.0,10.7
0.21162974835473441,0.2053436217197494,0.16500678622390635,0.1910262097833998,U12,MAD_M6C12,18.556722119781845,4.522022751441147,WPG,CPG,0.12921579658894317,0.3172406534502889,1,-85.11082440109541,634.3,8.1,10.0
0.2201604138581125,0.19920788028152944,0.1696092635219863,0.1975997626840245,U12,MAD_M6C12,17.574350264439232,4.824416360680888,WPG,SSPG,0.12663503745795907,0.3222625821087442,7,-92.804037047527,685.0,8.5,10.2
0.22639360492965582,0.20575378070355466,0.1717391512153312,0.18632537584194675,U12,MAD_M6C12,17.502121010197627,4.365233877081618,WPG,SSPG,0.1254226951053952,0.32560746140612745,2,-6.672110433555524,721.8,8.8,10.9
0.23560924509114212,0.20523348556176038,0.16965153663372756,0.20817786285228848,U12,MAD_M6C12,13.128241974710281,4.045620993637929,WPG,CPG,0.1309780018787216,0.3275753554166781,6,-6.951234338180996,728.4,8.5,12.8
0.22807087386553615,0.19422390991742527,0.180872207071954,0.19423609456383756,U12,MAD_M6C12,15.668338899370257,4.775938341362796,WPG,SSPG,0.12716707577024466,0.3302659662722681,5,-58.336228947491605,717.0,8.1,10.4
0.22368869800914867,0.18674697025600942,0.16463040534615703,0.20575328832490608,U12,MAD_M6C12,16.268496427936007,4.476263589938905,WPG,CPG,0.1389190566216697,0.3308392833902386,3,-75.24938962646021,704.8,8.7,10.4
0.22283738428191402,0.19000804722123862,0.17441244921274743,0.19709253084406103,U12,MAD_M6C12,15.565340138559923,5.415419108566635,CPG,SSPG,0.13671568452141264,0.33152206190850403,6,-89.43727289826784,628.2,8.4,10.1
0.23394150559105775,0.19162090882745603,0.1770933345250771,0.1996898674602887,U12,MAD_M6C12,17.70409416436419,4.3818811924364285,WPG,SSPG,0.1366339388895702,0.3308268506115823,2,0.2522423292371201,645.9,7.7,10.0
0.22956109680607575,0.1938570480823946,0.17289133906233614,0.20073130924465335,U12,MAD_M6C12,17.800977938936956,4.729215337318593,WPG,CPG,0.137594026332152,0.33985639086989033,5,-73.59568705507883,652.6,7.4,10.0
